scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
564,0.0,0.0563217374200573,0.162196189667514,0.0983147721584994,0.0505170644579069,0.101851364048702,0.571843718382866,2379.31201795854,250.457591634164,105.297738420063,0.00889019934491503,0.512841599454999,10273.83257779991,12324.842253345805,2004.2378179219315,0.3605264148385575,0.3605264148385575,2051.0096755458944,0.8335873487557935,850.0542907186928,231.19162304690752,101.08582888325367,2238.42641057386,21714.665720921246,202191.63938185346,186.6122907292813
565,0.0,0.0435277329958106,0.216302243517324,0.0896171422798094,0.0429101464182035,0.0915575876528563,0.576278091177226,1767.41305249757,260.353355270197,97.9433398557694,0.00959908188562936,0.588909257195754,7227.729087529469,9168.486951615747,1088.7001473762712,0.3300856420765686,0.3300856420765686,1940.7578640862776,0.7883229943688516,723.2233429647092,240.3261740955534,94.0256062615318,1887.4074857447938,19054.579419948044,159195.09509802744,184.7774936938128
566,0.0,0.0555771776586548,0.183839490829412,0.098422327528681,0.0551119560856637,0.085060977680284,0.531741098938321,1724.80545720599,224.037114059593,100.727461017672,0.00992107201627987,0.495426608987615,9993.918821056199,13062.74094606498,1102.7315816494395,0.4035889831025331,0.4035889831025331,3068.822125008781,0.7650705822246875,862.4027286029667,206.80348990114965,96.6983625769583,2170.4738678734416,23987.904502568308,234362.52966928965,203.28818469014809
567,0.0,0.0428906555505519,0.163615278316337,0.116320695831978,0.0470989576740352,0.102916355093802,0.705070570440763,1900.95253524147,297.836620167433,117.044595611959,0.00919084759001784,0.491118531547562,12418.676821087629,15040.71320265369,1115.6580556048398,0.6059776931587328,0.6059776931587328,2622.0363815660603,0.8256707413912098,863.1648285713416,274.92611092375813,112.36281178747382,2306.986028592296,24558.656793057886,236405.21086429054,190.14313704214868
553,0.0,0.0453489074853754,0.18382350342572,0.10347340749025,0.0457352987611632,0.0981088857251326,0.665505732718462,1792.89762281448,262.345349371106,87.5141954863343,0.0110954900365732,0.49234527640506,8472.129573037268,10362.667084726472,1042.1202143050937,0.42003415718413084,0.42003415718413084,1890.5375116892046,0.8175626509824226,753.4139282908013,242.16493788100783,84.01362766687411,1982.3115479478165,19108.858500700644,177341.27249497897,188.97961198098534
570,0.0,0.0556278967078201,0.174886239411845,0.100679726743564,0.0552950386398193,0.0909140072842921,0.50083979410954,2178.0300441324,207.551773472876,88.1954498223544,0.0106472281850472,0.54293756183165,10110.714245781937,13136.47909469223,1821.0557307935678,0.2652918558921524,0.2652918558921524,3025.764848910292,0.7696669840449982,997.8148447881208,191.58625243648783,84.66763182945341,2569.615642420562,21273.929223406743,197819.06252112793,226.89534272899868
571,0.0,0.0586491873660932,0.222501493087951,0.0981453602493546,0.0481586600248888,0.116097987329826,0.632019155219878,2302.75472127812,275.773838885843,104.452456407142,0.0109918841521827,0.566320352794034,11401.548865865308,13938.14615679593,1548.6453248794348,0.49183373419024357,0.49183373419024357,2536.597290930622,0.8180104253180159,1019.5859784560433,254.560466663842,100.2743581508495,2369.4672825073376,22825.570921853603,232164.76974480282,207.88154072308686
572,0.0,0.0469529817616701,0.179303944282326,0.117139926310944,0.0542536002897644,0.0859491505718093,0.62326040554201,2273.56140051254,208.13279935397,83.9251358566649,0.00923295257990713,0.400039032774818,10499.518334451406,12852.036883378858,1596.0599502621853,0.4601969818092166,0.4601969818092166,2352.518548927452,0.8169536416464933,893.2551030375713,192.12258401903614,80.56813042239149,2331.249162314642,19397.29811651703,213511.9664397876,202.76502040281318
573,0.0,0.0488717164189212,0.202165716761517,0.106442492812662,0.0408610508888281,0.0848419045248445,0.58429429173912,2149.93580992517,267.709071698,93.5114614523276,0.00882838384050448,0.419363457443368,8823.873650690788,11920.119221821558,1605.904676699483,0.40735214465585656,0.40735214465585656,3096.2455711307703,0.7402504527418962,807.663311451301,247.11606618275613,89.77100299422767,2243.302080793528,16464.65552384015,183124.74434620136,220.94213435574906
574,0.0,0.0516676419725496,0.191509051799316,0.119644961091394,0.0562759356155536,0.0936097072558667,0.690669435156296,1948.17085839443,265.703417580537,114.22171370154,0.00987753246634116,0.474440729181081,10297.186598057824,12346.819498919544,881.6629739650637,0.6194744632829281,0.6194744632829281,2049.6329008617195,0.8339950704680602,689.9584828521942,245.26469315125183,109.65284515347159,1865.1983445500978,20779.090340363447,173065.67476137655,192.989610959187
581,0.0,0.059721452440312,0.207017830443903,0.102033849686034,0.056875744907474,0.0883929845347568,0.674221817229659,2114.51359460888,214.067916301451,84.5055355791975,0.00869559127411626,0.582523739544662,9992.127232494844,13087.32391051306,909.5310037587719,0.4947949336750111,0.4947949336750111,3095.1966780182156,0.7634965941714149,923.0282865168314,197.6011535090186,81.12531415602278,2237.506058851262,19603.35892981657,205301.96254683306,226.59173800298916
576,0.0,0.0559483255134435,0.183319001346107,0.088084158400089,0.0487133178536122,0.0952707342777946,0.632164848413931,1823.39417322952,214.555599972133,99.4541034243801,0.00880563726821039,0.517857537175817,10033.000867767907,12277.301935093235,1468.5067821560374,0.43280799279430626,0.43280799279430626,2244.3010673253284,0.8171991632045592,883.7974686503475,198.05132305118659,95.47593928739808,2325.4089569394796,18046.309339546744,197165.2662448546,215.6673295958369
579,0.0,0.0458513919920272,0.181154404664378,0.103596351657647,0.0591818110470198,0.095194271031966,0.685043907094548,1609.08958740542,246.086737954469,117.65765506225,0.0111824363990046,0.463623599817492,11031.26958066055,13009.545331298006,1075.2683034257154,0.5784359593780235,0.5784359593780235,1978.2757506374564,0.8479365957641751,760.2347179314216,227.1569888810352,112.95134885975318,2038.2091681800287,18772.805389531917,183847.34638252298,176.8159545572352
562,0.0,0.0513164609972069,0.232930464776237,0.0838491005474004,0.0460468622882169,0.0886622231938338,0.665753700171722,2327.08150212738,247.67589485288,93.7907407157159,0.01186169770226,0.57493185000109,9974.298604622407,12822.345213416662,1406.113828696826,0.4837877080315491,0.4837877080315491,2848.046608794255,0.7778841107932267,803.4808918334649,228.62390294110688,90.03911108708044,2211.3904575568836,23264.967080413197,218047.5079052641,211.87156518619287
594,0.0,0.040891355426545,0.225370363484706,0.0921390259564781,0.0588246796873597,0.0827391685494972,0.589338935307453,1697.99846579423,220.825625357345,105.178185103637,0.00891649080431302,0.493178919778068,9216.006715207646,11134.711766476954,1589.1677216983446,0.3403730900140411,0.3403730900140411,1918.7050512693077,0.8276825577967889,848.9992328970866,203.83903879138228,100.97105769948472,2381.0234517976423,23247.959025013915,194318.18481494545,211.38041773462746
580,0.0,0.0555281736818819,0.235317854440941,0.0845031809835136,0.0410359602467099,0.0835623496983202,0.654439674718256,1943.16887917068,274.057408978455,83.7541945226228,0.00909269971395906,0.458280504703094,9179.226749128058,11429.3975477366,1470.4334225085524,0.5742587075435819,0.5742587075435819,2250.170798608542,0.8031242863667691,719.9274363251357,252.97606982625305,80.40402674171106,2020.4443205936207,23083.492836914145,194086.46756738386,182.13759981800249
592,0.0,0.0598970413545651,0.170200685772741,0.097576097648918,0.0558073773882026,0.0804745731519992,0.613408344867275,2174.20475772666,202.872432079489,118.256424420351,0.00859563163947495,0.434242596627791,9292.369675392622,11948.936800890193,1211.9230936079284,0.43555454061978294,0.43555454061978294,2656.5671254975714,0.7776733470295317,810.4631965075806,187.26686038105365,113.52616744353014,2121.740594625122,15501.57132880798,171953.10270409193,211.29494465518118
582,0.0,0.0434148294695976,0.167293210686964,0.0972821839090437,0.0598763304522978,0.0804813398652896,0.594648614892731,1872.36685340889,231.326692682774,110.599627388019,0.0107114851020474,0.527050219066842,9860.770817380895,12262.510785569983,1102.4820468396267,0.4333649695008883,0.4333649695008883,2401.7399681890874,0.8041396244058471,936.1834267044167,213.53233170716288,106.17564229249143,2162.958762864095,22835.097712240524,202644.15976401602,189.2337929975324
590,0.0,0.0500305770375793,0.231891869521859,0.119401703346235,0.0555426615101837,0.100846848695779,0.523380331559112,2207.57971321854,210.235413032629,83.531134429646,0.0115913401737477,0.52362942754567,9125.416376961737,11132.257452909893,1139.4427170063957,0.2831941362168198,0.2831941362168198,2006.8410759481558,0.819727392720011,869.9311592214941,194.06345818395212,80.18988905245335,2125.726987272403,20458.551447083835,190481.81076557786,205.71375197901054
583,0.0,0.0454412769003396,0.171348072882988,0.102830095250784,0.0501116641776985,0.0953409381198197,0.542997064671335,1817.03716837604,248.943460459641,117.216149823662,0.0101550064101596,0.52792564474858,8237.241697262943,10191.308170949262,1866.0932046100536,0.22278414021451218,0.22278414021451218,1954.0664736863182,0.8082614674280517,806.9341978414641,229.79396350119396,112.5275038307087,2220.9274404777607,17600.332250654094,178254.5083513139,201.69078710226006
584,0.0,0.0420459996896838,0.162104549468208,0.102413516765799,0.0532104317345926,0.113518168164799,0.506645489721778,2396.40530197324,263.00866448885,111.794533621872,0.011539605960804,0.543070550571873,10362.649802303153,13283.906823942125,1476.838860854277,0.3325038880188278,0.3325038880188278,2921.257021638972,0.7800905215343823,1077.5482280856813,242.77722875892536,107.32275227699031,2253.2204850059234,20870.85335283712,191878.49080267464,205.9565487868309
585,0.0,0.057894808187434,0.190035308781739,0.098114832630756,0.0582782176816386,0.116621537847112,0.502847541735502,1703.84067727754,208.434330414537,115.775532354894,0.00935062121439567,0.468141099276633,7758.4102439972385,9286.8595834417,1265.5518497709652,0.22664205364003168,0.22664205364003168,1528.4493394444607,0.8354180629402799,813.7702512169407,192.40092038263643,111.14451106069143,1957.8186448978138,17628.151331043584,138411.61017181055,207.36510798205742
587,0.0,0.0591540757400954,0.23551929842873,0.113050060184145,0.04610080253516,0.0904664324400716,0.630113352802028,2014.21774545788,281.905044196374,101.257205022157,0.0088420301725007,0.594190473857778,11221.572515674745,14625.001936506047,1118.6737500306253,0.4773451250106315,0.4773451250106315,3403.429420831302,0.7672869080218125,938.7876213680985,260.2200407966267,97.2069168212639,2399.6999197734376,27726.64281487595,270327.5407746535,193.8168743473533
569,0.0,0.0524289650755974,0.209170627776663,0.0995889799153451,0.0455152080248048,0.114166156237659,0.581658183513316,1896.42053395664,240.475459890256,100.272057039453,0.00988162576385209,0.543898855384243,10286.201533421194,12681.809560100515,1690.3953695187163,0.35135595895561633,0.35135595895561633,2395.6080266793215,0.8110988802247607,854.0880505130552,221.97734759099242,96.26117475786806,2264.893823554595,24861.249378901604,202588.34864508486,216.04087302588283
588,0.0,0.040260424990697,0.193855353575092,0.0854138396950946,0.0400290997696462,0.111313355635015,0.60571386971227,1697.61056321607,234.691942698341,116.137142127362,0.0116423298824975,0.47718490429364,9153.215792880888,11565.644640736473,1399.1325749832358,0.44556182028149993,0.44556182028149993,2412.4288478555845,0.7914142338976475,839.0335319135318,216.63871633691704,111.4916564422607,1974.7792962191925,22710.19240706745,189293.05812640762,174.9564334787448
589,0.0,0.0420158488702867,0.171670514825766,0.116803985906987,0.0428635606314237,0.106697842522168,0.621729996847677,2346.92707664481,286.738214040639,88.5991263425227,0.0092327382876473,0.518994257537815,8195.325002759451,10603.60516683132,1340.5675133566604,0.3770893117896079,0.3770893117896079,2408.280164071868,0.7728810035661168,823.7409277900534,264.68142834517903,85.05516128881497,2037.163327138105,21285.806844252347,173126.65321801673,194.6054930045924
600,0.0,0.0503443329379621,0.183399790469857,0.103639023508431,0.0573615016548647,0.0978094870781647,0.622375136354567,1987.99797926064,282.667926533217,90.6751005518509,0.0102165448042687,0.517018405067214,13071.232102645896,15506.167727109087,1558.2822058143468,0.5718777557612971,0.5718777557612971,2434.935624463191,0.8429698641653252,993.9989896302917,260.9242398767895,87.04809652977005,2440.6068542448434,21195.426506541564,237727.27465672017,187.9514150538374
591,0.0,0.0403427764255499,0.175581714385805,0.115673496793801,0.0446782944551013,0.110192555536043,0.598889780698932,2388.18681270501,272.3687458087,108.094025452627,0.00881306528407068,0.572046611441784,7732.187395414516,10415.343458582103,1539.526142024017,0.26097131808365504,0.26097131808365504,2683.1560631675875,0.742384293534103,787.1070670783694,251.41730382340228,103.7702644345151,1973.681902292038,21963.81215267013,179823.88523319844,206.2555354247585
598,0.0,0.0537407134653176,0.178797803372429,0.0891192179844696,0.05582316732887,0.112760762224434,0.588068271127919,2033.45104805282,256.39380140414,91.9633775283927,0.010941013741446,0.49866836532483,11910.02351987349,14663.850439126312,1410.9103111222596,0.39571892998689284,0.39571892998689284,2753.8269192528223,0.812203013752444,1016.7255240263817,236.67120129611612,88.28484242725018,2473.361552917809,24256.246158799942,218195.81131349405,213.2512412703479
593,0.0,0.0469987453571705,0.218710979113076,0.119722737814509,0.0422397996647455,0.114219187528768,0.64341401894166,1851.83180317557,234.548155704216,102.287325557836,0.0113103280421615,0.420500219115142,9393.039462971608,11537.33611685211,906.2773870733522,0.47417268379537963,0.47417268379537963,2144.2966538805013,0.8141428287983726,831.527651846839,216.50598988080165,98.19583253551575,1976.5279757614976,22283.201447190066,189408.75664114417,174.76534917796016
596,0.0,0.0445194780527286,0.191819686239475,0.112802782045053,0.0571612457551113,0.103135981603425,0.661801156116281,2380.74318074512,262.60246791487,96.5467790770113,0.0110760147412295,0.481138819881749,9958.113190952976,12597.042521783185,1366.9726892341373,0.4427331467227058,0.4427331467227058,2638.9293308302094,0.7905119930914821,898.3447027385934,242.4022780752515,92.68490791392402,2197.171889098618,20314.25795256332,224536.1081586089,206.99133149693793
578,0.0,0.0560072152398013,0.19788141222783,0.0984614596457008,0.0567590146452266,0.0846465078822201,0.483038943823821,2023.82585588517,255.155570131799,111.613527187629,0.0102974890715425,0.499616885299297,6514.247421096517,8161.25304690372,992.31971424615,0.21177734900427028,0.21177734900427028,1647.0056258072027,0.7981920648285674,682.4199289785415,235.52821858318597,107.14898610011703,1809.4879716022476,17290.474195756975,145048.25851584933,216.1494023312289
612,0.0,0.0598944182406646,0.173124251170744,0.105658835774018,0.0587998734556257,0.081639051778217,0.607872815856393,1726.59868336362,236.714491901614,106.433373230525,0.0105331245002785,0.597620746035596,12757.50339871542,15400.076682167028,1413.1468659180198,0.5564477178010535,0.5564477178010535,2642.5732834516075,0.8284051866760084,863.2993416817817,218.50568483224598,102.1760383012972,2592.254522573578,25684.442456969817,266373.01821389643,204.1591640116953
