scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
1619,0.797337170325897,0.2363773748724,0.392544571245745,0.307662262889375,0.790604112964683,0.103009581887359,0.916276147079599,7501.47720610053,724.888889173307,455.357011086843,0.159950752368284,0.864857443088458,10710.478808762537,11932.498505132156,716.4787944314035,0.7875765226571962,0.15961248666659766,1222.0196963696199,0.8975889503908984,378.0784947904334,669.1282053906925,391.1878657804636,1159.7975128608148,31010.27219759302,64895.86600217777,89.27320588673793
1621,0.115150327696949,0.0310597841968635,0.184769328697092,0.274803043495845,0.700624655214999,0.0814095223600278,0.979770661654972,1151.87797402447,505.582665066404,351.634457931375,0.182581010140247,0.646649276805109,6557.294658390828,7956.049716816989,151.33479968941288,0.9745520148972809,0.8623320310241371,1398.7550584261608,0.824189753934096,134.8730675648568,466.69169083050053,120.2615576892052,683.8292662707296,13510.500994252248,23049.07480645463,39.2160613824144
1606,0.723894193128745,0.252447727326821,0.251763945187148,0.333967634650548,0.747974417912038,0.0989993696565025,0.611679517377781,8794.63615919785,950.624862563177,272.991720413172,0.141424510884847,0.601307769444915,15521.92563314345,16451.920041154663,4807.040876250501,0.20827885789906583,0.05750700211444503,929.9944080112127,0.9434719834715449,2911.847651027887,877.4998731351878,262.0720515966179,2440.24731350579,26704.87454123437,143161.35979082983,96.87796297701534
1623,0.794708921608371,0.118470321591899,0.344690136297095,0.128701093067487,0.244799968628342,0.0949904289622584,0.52103673172789,1310.79773319965,897.299794053058,139.457335606643,0.0893058191457569,0.817522334364392,6088.9315897758415,7035.401518088556,1423.93916410703,0.11559319461937669,0.023730251578145282,946.4699283127147,0.8654703749488543,655.3988665997966,828.2767329720011,133.87904218236366,1346.7048360559806,24583.434299178578,52847.44420599463,102.68440970169068
1624,0.409128020834696,0.335981185687407,0.147889555848708,0.0663692676702483,0.815364672775567,0.0824022632757086,0.716224667072549,9871.97889234129,619.09290012011,405.554288432725,0.130080585789209,0.789763575385436,2699.3684270318704,2806.0844205592985,278.5278947165752,0.5073656009687157,0.29978811680477896,106.71599352742805,0.9619697851049834,594.4082158286496,571.4703693415876,389.33211689538876,379.29687957335733,26781.361452487454,9359.998350548387,41.345232418579904
1625,0.565949201658439,0.449011534828452,0.343672867492905,0.00708427821439481,0.86410903207737,0.117105886148782,0.503913314486327,1804.45404005644,669.375355777436,157.843496929125,0.0337755159004025,0.79850799075325,57161.15038843529,61626.337167238344,7435.666219269218,0.47660610659571406,0.2068712610623328,4465.18677880305,0.9275441802311623,902.2270200281916,617.8849437945039,151.52975705194638,6408.9132300061465,84047.73456146556,714562.0242213157,140.22430624259175
1626,0.867312567014679,0.150294828906483,0.32494601621766,0.295930151870462,0.327517063288102,0.104766696525984,0.0643639842891984,2092.94950203653,351.75583761399,170.841707017211,0.0308196650164395,0.472635512785446,9640.401984826063,11836.185940009076,1084.333477378276,0.10003463590795295,0.013273339048247497,2195.783955183013,0.8144855136348653,1046.474751018208,324.6976962590415,164.00803873650895,1626.7564803896007,41917.14850047617,173016.51875490806,161.79917794053046
1627,0.995805132229264,0.339428938230378,0.404217783443616,0.228649100826773,0.824254182707404,0.0968952205021414,0.0189743401811457,6115.38792450494,217.329630339237,247.670328528147,0.0843029319655607,0.844816797074484,105069.90389785489,113105.38254579314,32831.4271398607,0.05842699128808093,2.4509350269544174E-4,8035.478647938246,0.9289558244968147,3057.693962252357,200.6119664669749,237.7635153870075,11965.858169421343,89508.4803158086,1308730.1311545295,164.79981094700736
1628,0.359446965808829,0.0131160040818733,0.205623513952033,0.0649777459072343,0.595220900919725,0.0831993674786567,0.828027307534353,3518.5561519502,676.426849640577,483.330815353778,0.0375099539544487,0.382920276687366,59980.34133628775,62877.6883733589,7330.409181086387,0.8095395362455728,0.518553006239815,2897.347037071151,0.9539209040277195,1759.2780759750433,624.3940150527878,463.99758273959964,6428.361784631257,44269.21333171176,630375.83381191,112.69939573778976
1629,0.191848207402188,0.00275515624072665,0.113992039970507,0.217474163443604,0.990742619102527,0.114084146349514,0.559405764574164,7961.33506529136,725.155770967983,446.964046418378,0.0436338406020496,0.865663439438091,42942.73029792441,44512.560609656946,6123.097028949106,0.47052746982409854,0.38025761820485815,1569.830311732534,0.9647328688749494,3219.8697449768188,669.3745578165473,429.08548456161566,4796.779355333844,62639.504617100916,396940.7326683494,106.26871068074483
1613,0.817566931022557,0.409614579785001,0.0486096208833317,0.182037184735847,0.700069830982095,0.108479223654386,0.769288966256108,3442.30508010872,567.994455821875,120.942977521341,0.0796727444671256,0.262853835261134,7306.286177813386,7845.822340607159,1043.315416960353,0.5636142080745243,0.10282186969832664,539.5361627937737,0.9312326816270963,345.1516170656894,524.3025746047553,116.10525842048055,815.0690321281659,21081.247281730786,36499.8897880115,50.0336719147042
1631,0.057437299603733,0.00654559129728597,0.0883704837462308,0.297890731849971,0.913443287508804,0.0861395318047139,0.241991369388298,5431.59098744873,775.474740385167,137.146980879707,0.140216302255791,0.510795386051036,35.127055797045685,39.64938163966461,0.0,0.8801846769452298,0.8296292459489117,4.522325842618926,0.8859420839467805,4.409162400249394,13.404326373104682,24.11871657197943,2.001474470605926E-135,13475.534997828127,0.0,1.0
1632,0.877417918928992,0.142162763287559,0.369980463410629,0.00188705750986712,0.164331269924801,0.0901288375203529,0.498260867559071,3060.51888166539,353.06881495682,140.266471158055,0.149679183598412,0.630631009468504,9.803793017874712E-5,1.111620604681181E-4,0.0,0.29648679068884165,0.03634396781270256,1.3124130289370986E-5,0.8819369645173584,1.70915876486409E-5,4.145890966014542E-4,0.003276294932927538,6.076779033909109E-142,24510.994764180585,0.0,1.0
1633,0.26713053985601,0.116586617627246,0.112225509368434,0.0428151370815198,0.953374544260795,0.102891198583213,0.250676249001906,5550.41648884689,479.886362160826,294.334405015363,0.0107337182586314,0.239077911524337,50884.78833924547,53020.474079501524,3538.072341872363,0.5892108288025417,0.4318146220155117,2135.6857402560563,0.9597196030904268,2775.208244423332,442.97202660996703,282.5610288147212,5303.032017399104,32309.603822459212,480251.971006489,91.40619810521011
1634,0.88932751251406,0.312768497180482,0.211761933148266,0.235153476445685,0.535851605189693,0.0859276625200981,0.92716275759093,3271.48534381442,884.487663574817,185.971790480778,0.0849661729240353,0.0272411899829464,12693.533789309831,14022.329385602156,796.9812452835658,0.7445603431875392,0.08240234526395016,1328.7955962923243,0.905237171389177,1309.0403508755403,816.4501509920864,178.53291886153326,1560.3686652611248,12611.552030981526,68743.65452874811,69.74662469728577
1635,0.195792293239256,0.337045907466237,0.14488897778955,0.457480779978087,0.143148917770504,0.0865560731057449,0.284294189695541,6574.34214364854,618.224405895307,370.111138638276,0.110825841423829,0.857331927335358,1665.6636105662758,1898.1002865240905,138.97478138159642,0.363327310779152,0.29219062340525,232.4366759578147,0.8775424683258091,353.44116906550073,570.6686823648463,355.3066930927177,350.9831665779339,20772.229308016467,11332.927700092823,77.02575821203217
1636,0.336095985745291,0.0271346715805096,0.283763015784934,0.229791067131079,0.492770185174066,0.104538552629617,0.608278195068718,7664.95786389336,785.859738785304,359.754881324893,0.116505475250482,0.967085842057156,35625.51312115338,36281.880288408785,20021.184927104267,0.27135057680969116,0.1801507372142847,656.3671672554046,0.9819092295647892,3381.7010728844275,725.4089896479205,345.36468607187004,4962.09462260423,22309.247148552357,348790.8625052743,137.6533017957715
1622,0.70632960844053,0.375331943904898,0.0227530413733514,0.366951088867497,0.504293006130884,0.088870135721516,0.344615976706638,7492.03407641807,354.028443417553,206.12607519593,9.664530128253E-4,0.285175849712084,16282.660031576104,18076.843679358983,1041.238263330821,0.1329244063380252,0.03903596245709794,1794.1836477828783,0.9007468516292164,3746.017038208922,326.79548623156114,197.8810321880792,2281.3230688027934,11352.752630850508,133342.21500069636,104.20745369204276
1638,0.059458031601144,0.498498579459615,0.236537345451303,0.437308237984007,0.213127205090862,0.0967250094605491,0.348578649841648,7612.76017526548,783.045716040692,260.145793603806,0.0903649046161449,0.275504030798318,29239.221142789444,33152.52972265764,3658.1333868178126,0.5950402757222755,0.559660352204427,3913.308579868193,0.8819604834802788,3806.380087632627,722.8114301913556,249.73996185964012,7359.844935083388,43667.61536373299,453906.3695611145,183.05518870352267
1639,0.987738877109506,0.0687322706757659,0.0956836442847514,0.17185933053079,0.630398134725724,0.0897024788847834,0.436146691806201,1016.49166157293,882.789317972215,358.491009826632,0.166279757435241,0.609233370196862,22005.30239507782,24494.637040856138,2256.6768726868063,0.06779258942599603,8.312132700169394E-4,2489.334645778319,0.8983722583181697,508.2458307864508,814.8824473589153,344.1513694335395,3043.871849932197,17991.328431843307,186844.3007647739,116.89212185395859
1640,0.027656451449416,0.293603747429364,0.285634964703653,0.217171683978988,0.213675510767043,0.102976427092235,0.415496396830464,5649.49329089313,242.069988538218,325.221226603879,0.0847703012621904,0.403190937816645,13289.415161837238,15491.65634905384,1920.0273118744285,0.4309844901323689,0.4190649885055717,2202.2411872166012,0.8578434004991917,995.0329530330841,223.4492201891112,312.2123775396966,1965.513604155606,56247.78811721248,96213.04670779454,94.55745850077602
1641,0.403123813112843,0.48713250932731,0.146469250607415,0.00938940485457146,0.397039947478743,0.113262883089314,0.372898438372579,7041.26581007491,935.96977599899,111.872574033139,0.0548504974208155,0.46820910765596,46835.86431208742,49632.000952073424,8650.005821463377,0.3996425153500331,0.23853710068011988,2796.1366399860053,0.9436626251944574,3520.632905037342,863.9721009220922,107.39767107180663,6736.598300529582,52216.96432519768,538827.445064214,124.02018634205614
1642,0.884014752661438,0.199365173939735,0.422679172765639,0.326066986814382,0.231060269000649,0.106152922170709,0.160098672864401,5138.35419633116,646.246655097967,110.326982433679,0.0283541441284767,0.595579986051194,11118.926319433576,12133.204902838495,2303.449868503023,0.07806806951122237,0.009054744351503176,1014.2785834049191,0.9164047264076424,2569.1770981654668,596.5353739365326,105.91390313632503,2134.0751704223094,44754.97777100954,95176.12718937383,78.51136150777593
1647,0.0918857345366275,0.0862661852090137,0.325630455229825,0.337834008121098,0.948458522465724,0.0932696664749422,0.504384689944947,1873.42186134227,166.031353355264,73.4678035146682,0.1173070032218,0.625309891931145,11197.362014162258,11975.145731433931,2305.0437135265593,0.6849621979353657,0.6220239432482518,777.7837172716736,0.9350501668443127,936.7109306711067,153.25971078946137,70.52909137407467,1270.315257064623,18012.097431679846,46475.223421572744,58.429914870075095
1643,0.104343875716912,0.095172111663656,0.26055883886703,0.458291405892117,0.612353054973055,0.0918597307943744,0.964340706820274,8694.29533024404,903.303085962943,254.574469070153,0.112855298262509,0.488263125767761,23728.03643758042,31278.298902476927,1151.1040569877619,0.9657444197752983,0.8649749040639634,7550.262464896507,0.7586101952527028,577.5858219740597,833.8182331965104,244.39149030733324,2501.9204753648046,17113.854041426577,174190.85883806314,62.50761037984365
1644,0.186044089460678,0.375834741026407,0.497516463400549,0.368275778736364,0.335876612309183,0.0920152093655804,0.841085893717069,1743.31269835084,596.315081975596,129.913562108421,0.128910780745562,0.0547278722082675,28507.40067806964,32054.466047593272,580.6629048888377,0.9026774808893606,0.734739670880641,3547.0653695236324,0.8893425532574125,871.6563491753916,550.4446910543438,124.71701962407734,3120.3599866009426,21731.79289293427,311796.5001240741,138.81067948073667
1630,0.404384705144033,0.0819887370828994,0.347866106696541,0.150429464397692,0.513405776092433,0.0836772555066329,0.74738025999798,1467.00795195714,724.773301266749,227.075245347984,0.17711847882414,0.833750231792465,2.277200844708902,3.4963817856589365,0.0,0.840882951134631,0.5008427468794089,1.2191809409500345,0.6513021129583922,0.30932961652423197,5.921348067225998,39.317956612928,2.192353124888291E-59,17680.292788263658,0.0,1.0
1646,0.610589402268982,0.0122993821253068,0.0482955025845844,0.123708272869059,0.203520983621321,0.0866494589418543,0.54610584425211,4674.79292686849,664.729158399867,218.004212326603,0.193906618901138,0.161609906577984,1.5350586791798384,2.053094694006023,0.0,0.11887700343920098,0.04629196496573154,0.5180360148261847,0.7476804083423028,0.6466336846400722,9.08620901032258,40.07979687906726,9.903592621917144E-64,5670.2333736237,0.0,1.0
1658,0.405404794489619,0.251475036908192,0.0615634765358295,0.101055390586457,0.00171910420283274,0.0952739732417581,0.0876755804692654,3474.04034214057,570.519855322842,75.3718438102028,0.00722366602289963,0.933356431158907,43095.33475270445,53556.604148196435,4915.280858413239,0.009778651630158437,0.005814339375648478,10461.269395491981,0.8046689187659357,1737.0201710702283,526.6337126056479,72.35697005778788,13247.846099375567,51694.033074732884,888148.1880206071,207.2090672102238
1648,0.197775284398871,0.366673544740233,0.361452531559021,0.429474300672841,0.176750135381412,0.0917212532933871,0.791279226932922,3058.35941925866,360.663305907593,405.323839532238,0.00384440177383871,0.724642175020889,24170.302680638604,28868.17489938254,5482.828786190674,0.8350865336727942,0.66992705697799,4697.872218743934,0.8372646613401107,1406.3811008837872,332.91997468390576,389.1108859509213,3380.8627883766653,51616.70381617445,284634.3692443225,136.41171655068175
1649,0.329592640882443,0.320984991056259,0.295465383907119,0.275073478260565,0.741141124605371,0.0992290069972912,0.397627934167514,6300.45987576297,786.148404347898,64.9177187087629,0.109194199200566,0.826951108870062,31870.569958371976,33545.74711696279,15776.16566513385,0.09088024158067042,0.060926782754062846,1675.1771585908136,0.9500629050606615,3150.229937881372,725.6754501672381,62.32100996040898,4387.253459899464,45433.29194630868,396406.86048425856,132.96345486343742
